chunk,feature,importance_gain,importance_split
12,f101_nyg_low_action_CHANNEL_TYPE_AP___Cash_loan__mean,70.67765998840332,13
12,f101_nyg_low_action_AMT_GOODS_PRICE_std,0.0,0
12,f101_nyg_low_action_CHANNEL_TYPE_Channel_of_corporate_sales_sum,0.0,0
12,f101_nyg_low_action_CHANNEL_TYPE_Country_wide_mean,675.9822393655777,94
12,f101_nyg_low_action_CHANNEL_TYPE_Contact_center_mean,63.076730251312256,11
12,f101_nyg_low_action_CHANNEL_TYPE_AP___Cash_loan__sum,71.09459924697876,12
12,f101_nyg_low_action_CHANNEL_TYPE_Car_dealer_mean,0.0,0
12,f101_nyg_low_action_CHANNEL_TYPE_Credit_and_cash_offices_sum,111.66391849517822,18
12,f101_nyg_low_action_CNT_PAYMENT_max,506.55633187294006,68
12,f101_nyg_low_action_CHANNEL_TYPE_Stone_mean,286.9782326221466,46
12,f101_nyg_low_action_CHANNEL_TYPE_Regional___Local_sum,562.2432196140289,77
12,f101_nyg_low_action_CHANNEL_TYPE_Country_wide_sum,162.72022104263306,25
12,f101_nyg_low_action_CHANNEL_TYPE_Contact_center_sum,0.0,0
12,f101_nyg_low_action_CHANNEL_TYPE_Stone_sum,86.8055100440979,13
12,f101_nyg_low_action_CODE_REJECT_REASON_HC_sum,497.33799982070923,65
12,f101_nyg_low_action_CNT_PAYMENT_max_div_min,96.03859996795654,15
12,f101_nyg_low_action_CODE_REJECT_REASON_VERIF_mean,0.0,0
12,f101_nyg_low_action_CODE_REJECT_REASON_XNA_mean,0.0,0
12,f101_nyg_low_action_CODE_REJECT_REASON_XNA_sum,0.0,0
12,f101_nyg_low_action_CODE_REJECT_REASON_SCO_sum,161.66863203048706,26
12,f101_nyg_low_action_CODE_REJECT_REASON_VERIF_sum,0.0,0
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,498.05100083351135,75
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,151.7569797039032,23
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,475.18891191482544,66
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_BIRTH_max,3105.6803052425385,472
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_BIRTH_max_div_min,42.517749547958374,7
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,280.9717516899109,46
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,9967.83201059699,877
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,2459.3301256000996,372
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,2149.168864965439,328
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,366.61700081825256,55
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,1916.4868200421333,291
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,424.2033131122589,58
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std,442.56359124183655,67
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,304.1308801174164,48
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_max_div_min,54.92654895782471,9
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,2653.270744383335,386
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_min,2588.9951491355896,380
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,2700.4715986847878,388
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,1692.8720104694366,269
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,3642.3995758891106,523
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_EMPLOYED_std_div_mean,391.436297416687,59
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_BIRTH_max_div_min,130.43519067764282,18
12,f101_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_max,2053.1690142303705,320
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,251.01303791999817,39
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std_div_mean,237.38936042785645,39
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max_div_min,197.30849051475525,27
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,414.1732528209686,65
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_REGISTRATION_std_div_mean,434.88300037384033,61
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,105.40549945831299,15
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_REGISTRATION_max_div_min,371.23172783851624,50
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std,169.00383479706943,26
12,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,886.7072908878326,133
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std,84.48699045181274,11
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std,196.14163899421692,30
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,77.48995065689087,11
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max,2931.1399297714233,425
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,2217.9613139629364,315
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,52.43844938278198,9
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,2694.1501899957657,364
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,96.84664940834045,16
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,31.017379760742188,4
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,22.475719928741455,4
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,184.39261841773987,24
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_mean,2212.6708332300186,309
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,3042.092826128006,416
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,25.19191026687622,4
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,3057.9910476207733,389
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std,329.1714777946472,43
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,1883.5030065774918,279
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,2319.308343589306,328
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std,77.38699913024902,14
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,59.20767021179199,9
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,2018.5768274068832,295
12,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_mean,1970.0903553962708,266
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,598.5952055454254,91
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max_div_min,24.70004940032959,5
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,156.1423900127411,21
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std,51.71267127990723,7
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,957.8551189899445,146
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,27.521669626235962,5
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,730.3947095870972,106
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max_div_min,72.81851029396057,12
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std_div_mean,86.96078968048096,15
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,16.97497010231018,3
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std_div_mean,53.70839977264404,9
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,189.96795964241028,31
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max_div_min,158.08064937591553,24
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,89.51755976676941,16
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,278.3000292778015,43
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,221.46572160720825,33
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std,0.0,0
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,173.4212589263916,20
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max_div_min,109.53066897392273,17
12,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std,0.0,0
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std,302.5159685611725,45
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std,214.62106275558472,30
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max_div_min,70.07911038398743,11
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,1930.6264317631721,265
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,2170.3095762729645,316
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,1479.6102516651154,204
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,167.88671112060547,24
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,43.438509464263916,6
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,196.19404864311218,27
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1679.1035293340683,248
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,99.20134949684143,17
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,3411.7772548496723,393
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,2983.3158044815063,329
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max_div_min,64.88504403829575,12
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max_div_min,38.47185969352722,7
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,1907.5145494937897,254
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,3404.2126281261444,393
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,244.53626942634583,33
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,309.79283928871155,42
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max_div_min,20.599979877471924,3
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,2202.3152421712875,333
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,2370.7586023807526,349
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,2077.3878819942474,295
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,2212.963395357132,308
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,1924.5558779239655,282
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std,26.337029933929443,4
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,73.0053403377533,13
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,920.5302183032036,136
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,868.0029891729355,128
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_min,138.92259788513184,19
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,51.166049003601074,8
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,2098.8320509791374,311
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max_div_min,3.773519992828369,1
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,953.230608522892,143
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,130.183340549469,19
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,1782.6660100221634,257
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max_div_min,113.78617978096008,19
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,192.47351932525635,28
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,195.5742473602295,32
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,163.02877950668335,27
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,170.36296033859253,24
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,99.95430970191956,17
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max_div_min,92.91625928878784,17
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,348.2281804084778,48
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,270.59291088581085,43
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,195.43773078918457,27
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max_div_min,10.182390213012695,2
12,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max_div_min,148.74075889587402,19
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,45.89843034744263,5
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std,78.24011039733887,12
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max,1062.7496309280396,163
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max_div_min,20.049507200717926,4
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,22.66073989868164,4
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_mean,980.3822479248047,135
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,92.15614986419678,12
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_min,1474.7409635186195,211
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max,1299.46755374223,191
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,2039.382596552372,294
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,58.61287999153137,10
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,1175.172467470169,174
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_min,1122.891369342804,165
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_mean,892.7498381137848,128
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1352.4770356416702,194
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max,1358.1965502500534,209
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,78.67747068405151,11
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std_div_mean,42.489540100097656,8
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_std_div_mean,67.55253052711487,12
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,1115.0451723337173,166
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,1691.9488866329193,243
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,1230.6169387102127,186
12,f101_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max_div_min,4.96412992477417,1
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_max_div_min,55.47861909866333,7
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,79.524329662323,12
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_min,314.36613059043884,46
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,204.61153197288513,32
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,1137.8003380298615,172
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max,176.4392642378807,27
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,133.11581993103027,15
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,1312.3445191383362,167
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,29.505980491638184,3
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_min,1116.3750438690186,168
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max_div_min,25.964999437332153,4
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,1102.6955392360687,147
12,f101_nyg_low_action_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,1432.5104303956032,191
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,14.83486032485962,3
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,22.18440008163452,4
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,130.49786043167114,16
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,24.748530387878418,4
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,84.35999989509583,13
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,152.2154722213745,17
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std,60.89686965942383,9
12,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,44.81636118888855,8
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_BIRTH_min,1214.8293600082397,175
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std_div_mean,36.48450064659119,6
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_BIRTH_max_div_min,4.848169803619385,1
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_BIRTH_max,1202.3951930999756,175
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max_div_min,15.343009948730469,3
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,1700.4476702213287,250
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_BIRTH_mean,986.0714361667633,144
12,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_mean,1432.7531158924103,215
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,160.8004608154297,22
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,35.14081001281738,5
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,69.43359994888306,11
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,2887.9163949489594,355
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,2267.039616405964,294
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max,1895.6111561059952,250
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max,1550.7207250595093,197
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_min,2251.1801342964172,284
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,114.36572074890137,15
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_DECISIONS_max_div_min,88.6749792098999,13
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_DECISIONS_min,1087.2667088508606,134
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,147.96835041046143,19
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_DECISIONS_max,1191.7889021635056,147
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,1997.323088169098,235
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,911.7415106296539,112
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_mean,1639.4148211479187,207
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,772.2347375154495,103
13,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max_div_min,61.9059100151062,8
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_DECISIONS_std_div_mean,87.7098593711853,13
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std,226.22976064682007,33
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max_div_min,75.76197957992554,12
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,113.26874876022339,16
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,1472.1186513900757,173
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_std,221.59964036941528,30
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,39.101089000701904,6
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,43.30697011947632,6
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,890.0488500595093,106
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_min,626.0277900695801,80
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_FIRST_DUE_mean,749.1778421401978,91
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,2866.393120765686,294
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,938.4488704204559,122
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,1540.703052520752,182
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max_div_min,43.28861045837402,6
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_max,454.7522201538086,60
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,288.7067494392395,37
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,40.6645302772522,5
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,278.89120960235596,34
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max_div_min,74.29791021347046,11
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max_div_min,62.99327087402344,8
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_BIRTH_max_div_min,69.17673969268799,10
13,f101_nyg_low_action_DAYS_TERMINATION_s_DAYS_LAST_DUE_max_div_min,15.259369850158691,3
13,f101_nyg_low_action_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std_div_mean,70.59439945220947,11
